Y,min_length,max_length,type_match,count,std,median
1.0,23.82170702321041,49.844033445365405,1.0,2.0,0.06669931030588344,9.446672965153136
1.0,49.844033445365405,69.13252870055342,1.0,40.0,4.746332431699458,5.146266156979875
1.0,3.3425525871033095,49.844033445365405,1.0,1.0,0.0,1.7918091385252062
1.0,3.3425525871033095,49.844033445365405,1.0,1.0,0.0,3.4383274900653444
1.0,3.426007871482484,49.844033445365405,0.0,6.0,0.3507987772709325,0.6296673139583298
1.0,49.844033445365405,49.844033445365405,1.0,0.0,-1.0,-1.0
1.0,16.541120944100236,32.617951436077554,0.0,16.0,0.7736033109515066,1.3122660115731097
1.0,31.17448001400736,32.617951436077554,0.0,15.0,0.7682740479935961,1.3131611227958135
1.0,32.617951436077554,63.78035250067275,0.0,4.0,0.3038502318591558,4.108075523616002
1.0,20.620094644624796,32.617951436077554,1.0,1.0,0.0,8.103249092929357
1.0,32.617951436077554,32.617951436077554,1.0,0.0,-1.0,-1.0
1.0,21.590445610405034,32.617951436077554,0.0,22.0,0.4446878442976957,1.3809641433614734
1.0,32.617951436077554,34.72335839874021,0.0,16.0,1.4165020174150642,2.657495878377035
1.0,32.617951436077554,32.617951436077554,1.0,0.0,-1.0,-1.0
1.0,23.137438403636082,64.73336763079637,0.0,6.0,0.18887478271738806,1.167210738987679
1.0,64.73336763079637,74.60311547088358,0.0,6.0,0.232544640822601,4.444563969198744
1.0,51.4758020589332,64.73336763079637,0.0,36.0,1.7884932369561317,2.7322806382008045
1.0,12.38217848062294,64.73336763079637,0.0,12.0,1.0436423230461893,1.060396403365151
1.0,3.45309644214335,64.73336763079637,1.0,1.0,0.0,2.5297510592906494
1.0,2.7598851368696025,64.73336763079637,0.0,2.0,0.039283451503882655,0.5513079803200713
1.0,4.489234816925283,64.73336763079637,0.0,5.0,0.3348545237346115,0.8699457259106548
1.0,64.73336763079637,64.73336763079637,1.0,0.0,-1.0,-1.0
1.0,22.598907252212456,64.73336763079637,0.0,21.0,0.5992385347895756,2.144095198753503
1.0,22.598907252212456,64.73336763079637,0.0,1.0,0.0,12.205684542104226
1.0,15.849491602454938,64.73336763079637,0.0,14.0,2.271595826802604,0.8250305061309526
1.0,3.937396853592202,64.73336763079637,0.0,6.0,0.24012752640610902,0.8261781069728367
1.0,3.937396853592202,64.73336763079637,0.0,2.0,0.01429304146769047,0.958536538999329
1.0,4.7357095581029975,64.73336763079637,0.0,7.0,0.16283514269101487,1.345201900451569
1.0,2.053912782736204,64.73336763079637,0.0,1.0,0.0,8.373643814571103
1.0,2.053912782736204,64.73336763079637,0.0,1.0,0.0,7.667470384413332
1.0,64.73336763079637,64.73336763079637,1.0,0.0,-1.0,-1.0
1.0,64.73336763079637,94.95413792632047,1.0,8.0,2.914883587662242,1.42216163848747
1.0,0.36905118138111404,3.7756042633563247,1.0,1.0,0.0,2.0835157332267156
1.0,0.36905118138111404,6.25801810809523,1.0,1.0,0.0,3.9547043236685018
1.0,0.36905118138111404,0.36905118138111404,1.0,0.0,-1.0,-1.0
1.0,0.36905118138111404,111.38209120940141,0.0,3.0,0.5061175578225415,3.128200205710838
1.0,0.36905118138111404,0.36905118138111404,1.0,0.0,-1.0,-1.0
1.0,3.7195619333554433,9.488112142876863,1.0,1.0,0.0,2.562201769443795
1.0,3.7195619333554433,29.46388343762195,0.0,1.0,0.0,3.057663622372275
1.0,3.7195619333554433,39.85631610959532,1.0,1.0,0.0,1.967767477213775
1.0,3.7195619333554433,3.7195619333554433,1.0,0.0,-1.0,-1.0
1.0,3.7195619333554433,3.7195619333554433,1.0,0.0,-1.0,-1.0
1.0,1.9164078542172907,107.44346495016,1.0,2.0,0.07148426049676329,3.4272240792848008
1.0,0.5632874990849873,107.44346495016,1.0,1.0,0.0,7.232839478975224
1.0,2.4653806911419682,107.44346495016,0.0,1.0,0.0,7.541396948832465
1.0,1.5734718617808188,107.44346495016,0.0,1.0,0.0,5.567645590436264
0.0,86.07047118009254,107.44346495016,0.0,1.0,0.0,23.132242190558546
1.0,0.7486343495131006,107.44346495016,1.0,1.0,0.0,6.485617633523547
1.0,28.87685730121958,107.44346495016,1.0,6.0,0.2762678903014057,2.676928583826469
1.0,45.61912768536313,107.44346495016,0.0,26.0,1.3639226537585,1.6236988085720487
1.0,61.110244999106136,107.44346495016,1.0,5.0,0.2631800220109348,3.430307829102558
1.0,12.132828046497025,107.44346495016,1.0,12.0,0.7913636580026836,3.304585096114305
0.0,18.19082974576712,107.44346495016,1.0,1.0,0.0,5.340901747701672
1.0,0.5715296140462719,107.44346495016,0.0,1.0,0.0,9.59590190784537
1.0,15.906098516088967,107.44346495016,1.0,13.0,0.687096507250701,3.302466050953226
0.0,55.60093308271102,107.44346495016,0.0,1.0,0.0,12.448245989667177
1.0,0.8129751009740813,107.44346495016,0.0,2.0,0.0665754183074646,3.274935451931305
1.0,20.85467729852264,107.44346495016,1.0,2.0,0.0,0.011831399230680929
1.0,20.480179452997884,107.44346495016,1.0,13.0,1.8511940095994392,7.32828181477916
1.0,107.44346495016,107.44346495016,1.0,0.0,-1.0,-1.0
1.0,2.4693137311890467,107.44346495016,0.0,4.0,0.22336048250616025,2.250868280696687
1.0,5.72290188070101,107.44346495016,1.0,2.0,0.027127102066936245,4.200118780711891
1.0,3.991022366499315,107.44346495016,0.0,3.0,1.1497364100921377,9.614857159920799
1.0,8.90096705502607,107.44346495016,0.0,10.0,0.22034111536563258,2.1068859548784076
1.0,20.04693649829419,107.44346495016,1.0,7.0,0.3321753700802502,2.9027046341402984
1.0,12.63009363805786,107.44346495016,0.0,11.0,3.1950422493086483,1.8785300870819739
1.0,75.7992631360015,107.44346495016,1.0,22.0,0.2763473660064573,2.7142673646524518
1.0,31.09187608557966,107.44346495016,0.0,33.0,1.2537408961476681,1.400395751043884
0.0,12.783014694040654,107.44346495016,0.0,1.0,0.0,8.140241896331636
0.0,26.19753817139825,107.44346495016,0.0,1.0,0.0,3.893598281230945
1.0,20.216867173596246,107.44346495016,1.0,1.0,0.0,3.2134014281953798
1.0,22.012803483977258,107.44346495016,1.0,3.0,0.14763224215475643,3.158367060752436
1.0,107.44346495016,107.44346495016,1.0,0.0,-1.0,-1.0
1.0,45.533597052888524,107.44346495016,0.0,40.0,2.422984197634867,2.35218099861953
1.0,1.7949733837383768,6.539080847848393,0.0,3.0,0.16111230189371734,4.330679834855146
0.0,2.476684964088944,6.539080847848393,0.0,1.0,0.0,6.193505963541766
0.0,6.539080847848393,68.02393751679229,0.0,1.0,0.0,8.649313253272279
1.0,6.539080847848393,6.539080847848393,1.0,0.0,-1.0,-1.0
1.0,6.539080847848393,18.58734552643007,0.0,8.0,0.23093924722565096,2.9330040707171525
1.0,6.539080847848393,78.09577141441981,0.0,1.0,0.0,27.391246030838197
1.0,6.539080847848393,6.539080847848393,1.0,0.0,-1.0,-1.0
1.0,7.353216253268064,14.78128954089501,0.0,10.0,0.2006991959950478,2.059790571273179
1.0,7.353216253268064,7.353216253268064,1.0,0.0,-1.0,-1.0
1.0,7.353216253268064,7.8063129222899015,1.0,1.0,0.0,14.933238855644747
1.0,7.353216253268064,11.579576133327246,1.0,2.0,1.1101412456571602,7.382628904730684
0.0,0.44237197212773494,7.353216253268064,0.0,1.0,0.0,22.21813357456789
1.0,2.304887268582205,7.353216253268064,1.0,3.0,0.07421429749812558,10.563607681847976
1.0,7.353216253268064,23.457713256307336,1.0,1.0,0.0,16.01026971209563
0.0,1.2145700376624025,7.353216253268064,0.0,1.0,0.0,22.467059201104146
1.0,7.353216253268064,41.75962798036633,1.0,1.0,0.0,32.81555398482993
1.0,7.353216253268064,41.75962798036633,1.0,1.0,0.0,14.215509122999332
1.0,7.353216253268064,12.055954006001551,1.0,1.0,0.0,11.149364341703789
1.0,7.353216253268064,7.353216253268064,1.0,0.0,-1.0,-1.0
1.0,3.2314897146461075,22.756778888579163,1.0,1.0,0.0,7.554290721323737
1.0,3.2314897146461075,17.00102473207567,1.0,2.0,0.5349453510831559,5.024056721118767
0.0,3.2314897146461075,15.830140590829544,0.0,1.0,0.0,10.257892048360548
1.0,3.2314897146461075,3.2314897146461075,1.0,0.0,-1.0,-1.0
1.0,3.2314897146461075,20.126367739449666,1.0,5.0,1.1360905065209654,1.8680328574946923
1.0,3.2314897146461075,3.2314897146461075,1.0,0.0,-1.0,-1.0
1.0,18.96175782687076,42.30185630683109,0.0,10.0,0.7360296035343014,5.742937383724792
1.0,18.96175782687076,42.30185630683109,0.0,22.0,1.0020687779133248,1.0710300309497713
1.0,2.8556823234200666,42.30185630683109,1.0,1.0,0.0,5.452434726763111
1.0,2.8556823234200666,42.30185630683109,1.0,2.0,0.9682564571135224,5.351961451599079
1.0,13.321750308768667,42.30185630683109,1.0,1.0,0.0,9.839433202344244
1.0,0.9603504449353062,42.30185630683109,0.0,2.0,4.161394095273774,4.967082887255861
1.0,0.9603504449353062,42.30185630683109,0.0,2.0,2.1089061818108803,2.7462657168716973
1.0,11.080829107587977,42.30185630683109,0.0,1.0,0.0,13.463503448261067
1.0,42.30185630683109,42.30185630683109,1.0,0.0,-1.0,-1.0
1.0,13.404876189965092,42.30185630683109,1.0,2.0,1.949866870094547,3.7494205925937596
1.0,23.63294031891482,42.30185630683109,0.0,17.0,0.5464205412157671,2.2760428772624492
1.0,15.693737807730598,42.30185630683109,1.0,1.0,0.0,6.71047979299153
1.0,1.7297414221950391,42.30185630683109,0.0,1.0,0.0,0.808025888016537
1.0,13.321750308768667,42.30185630683109,1.0,1.0,0.0,2.868295926527853
1.0,0.0056360780411436,42.30185630683109,1.0,1.0,0.0,0.7924643186084949
1.0,13.454240265697985,42.30185630683109,0.0,2.0,0.5197690677158224,5.15395755819076
1.0,1.5149201910091268,42.30185630683109,1.0,3.0,1.4339980171105757,0.8272861515237752
1.0,34.978157822538385,42.30185630683109,1.0,22.0,0.700385462166939,1.3194366002160347
1.0,42.30185630683109,42.30185630683109,1.0,0.0,-1.0,-1.0
1.0,13.404876189965092,42.30185630683109,1.0,1.0,0.0,3.083912408424721
1.0,11.27456632087243,156.4658356752389,0.0,14.0,0.2534437001022312,2.233280387168919
1.0,11.27456632087243,11.27456632087243,1.0,0.0,-1.0,-1.0
0.0,7.650884746205414,11.27456632087243,0.0,1.0,0.0,17.276430826472023
0.0,11.27456632087243,39.91127508284457,0.0,1.0,0.0,9.607114753471048
0.0,5.879449807188996,11.27456632087243,0.0,1.0,0.0,5.696329395254585
1.0,7.8360520083815315,11.27456632087243,0.0,10.0,0.6751014524570794,1.8375502746034105
1.0,11.27456632087243,11.27456632087243,1.0,0.0,-1.0,-1.0
0.0,0.8004817769498057,6.813741622483155,0.0,1.0,0.0,14.202702248835843
1.0,0.8004817769498057,6.884874785523568,0.0,1.0,0.0,4.770973376116013
1.0,0.8004817769498057,0.8004817769498057,1.0,0.0,-1.0,-1.0
1.0,0.8004817769498057,0.8004817769498057,1.0,0.0,-1.0,-1.0
1.0,0.8004817769498057,24.314885981827697,0.0,3.0,0.03629373523821541,3.688999431638625
1.0,35.700339589654945,36.28290204602643,1.0,37.0,1.8893593461921692,2.5566584765137494
1.0,35.700339589654945,35.700339589654945,1.0,0.0,-1.0,-1.0
1.0,35.700339589654945,36.80146519619157,1.0,37.0,0.4182880597296811,2.81256587162847
1.0,35.700339589654945,35.700339589654945,1.0,0.0,-1.0,-1.0
1.0,4.536796512340682,15.693737807730598,0.0,5.0,0.220850899148167,2.1664240716005936
1.0,4.536796512340682,13.27822206186284,1.0,3.0,3.431715693060604,1.45944608423311
1.0,4.536796512340682,4.536796512340682,1.0,0.0,-1.0,-1.0
1.0,4.536796512340682,4.536796512340682,1.0,0.0,-1.0,-1.0
0.0,7.015851558115193,23.844646047525714,0.0,1.0,0.0,3.0542794489373435
0.0,23.844646047525714,37.5941693104425,1.0,1.0,0.0,9.516824695469596
0.0,9.265988716911608,23.844646047525714,1.0,4.0,0.1397055586683106,4.675224617823899
1.0,7.995055413181175,23.844646047525714,0.0,7.0,0.5163515136154957,1.687936256528384
1.0,19.033324499818058,23.844646047525714,1.0,15.0,0.1829082559580846,1.392551270621722
1.0,23.844646047525714,23.844646047525714,1.0,0.0,-1.0,-1.0
1.0,23.844646047525714,23.844646047525714,1.0,0.0,-1.0,-1.0
1.0,23.844646047525714,24.85049254631115,1.0,24.0,0.3888019227386899,1.1894348473356764
1.0,6.04435637648156,23.844646047525714,1.0,2.0,0.5435990297963216,4.829773260801396
1.0,9.05296229742942,10.394070476553228,0.0,11.0,0.3260868604450305,1.514940565505805
1.0,9.05296229742942,9.05296229742942,1.0,0.0,-1.0,-1.0
1.0,9.05296229742942,21.61454144480906,1.0,1.0,0.0,6.592736100680864
1.0,8.35503498693459,9.05296229742942,0.0,11.0,0.2910463397792739,1.4132541032433201
1.0,9.05296229742942,9.05296229742942,1.0,0.0,-1.0,-1.0
1.0,9.05296229742942,29.0133772861846,1.0,2.0,2.845939910030439E-4,3.0235411782738693
1.0,9.643918222653193,19.765099224183697,0.0,13.0,0.3164984413942863,1.3291388481025257
1.0,19.765099224183697,19.765099224183697,1.0,0.0,-1.0,-1.0
1.0,19.765099224183697,27.584950495917074,1.0,1.0,0.0,3.32099622381499
1.0,19.765099224183697,91.10942895378993,0.0,23.0,1.5848472829990128,1.5076175327858152
1.0,19.765099224183697,19.765099224183697,1.0,0.0,-1.0,-1.0
1.0,6.637136374419975,6.637136374419975,1.0,0.0,-1.0,-1.0
1.0,6.637136374419975,6.637136374419975,1.0,0.0,-1.0,-1.0
1.0,2.4693137311890467,107.44346495016,0.0,4.0,0.22336048250616025,2.250868280696687
1.0,2.4693137311890467,2.4693137311890467,1.0,0.0,-1.0,-1.0
1.0,2.4693137311890467,15.906098516088967,0.0,5.0,0.219363504664696,2.512030145188259
1.0,2.4693137311890467,2.4693137311890467,1.0,0.0,-1.0,-1.0
1.0,5.424845122441214,9.233866257159686,0.0,1.0,0.0,6.645385683545821
1.0,5.424845122441214,25.296968878424916,1.0,3.0,0.6639756370513649,4.136052491526176
1.0,5.424845122441214,11.90563738078525,0.0,1.0,0.0,0.750369484894076
1.0,5.424845122441214,5.424845122441214,1.0,0.0,-1.0,-1.0
1.0,5.424845122441214,5.424845122441214,1.0,0.0,-1.0,-1.0
1.0,13.555200696369635,31.459096302029714,0.0,11.0,0.5003821029802389,1.695968311692216
1.0,1.9120410455585826,31.459096302029714,0.0,2.0,0.02175927459997175,0.9680721570666087
1.0,31.459096302029714,31.459096302029714,1.0,0.0,-1.0,-1.0
0.0,21.301999633025822,31.459096302029714,0.0,2.0,0.004591328192695364,32.20593028178046
1.0,31.459096302029714,44.30960894009034,1.0,21.0,0.6687354361928954,1.6228934051441235
1.0,11.06251352678323,31.459096302029714,0.0,13.0,0.43241648913590414,1.3946184541638185
0.0,2.1804195425137722,31.459096302029714,1.0,1.0,0.0,5.337235866489736
1.0,31.11792319005119,31.459096302029714,1.0,18.0,0.2184213699715917,1.1822444139688466
0.0,1.0394308566094763,31.459096302029714,0.0,1.0,0.0,3.7491621779038673
1.0,31.459096302029714,31.459096302029714,1.0,0.0,-1.0,-1.0
1.0,76.14547036056764,116.92093779888108,0.0,76.0,2.468662634244043,2.533939431461448
1.0,32.984944484143625,76.14547036056764,1.0,10.0,0.9487787325849943,3.208531411498301
1.0,76.14547036056764,76.14547036056764,1.0,0.0,-1.0,-1.0
1.0,39.30410410913311,76.14547036056764,0.0,44.0,2.1368516796729833,2.724236327178299
1.0,76.14547036056764,76.14547036056764,1.0,0.0,-1.0,-1.0
1.0,4.34351518906329,17.322832399435864,1.0,3.0,0.2412302076491017,1.0721572393887315
1.0,4.34351518906329,43.4180264348385,0.0,2.0,0.15996563280158393,0.9392602013754676
1.0,4.34351518906329,4.34351518906329,1.0,0.0,-1.0,-1.0
1.0,4.34351518906329,4.34351518906329,1.0,0.0,-1.0,-1.0
1.0,8.911846878709683,19.608677513128647,0.0,9.0,0.7945836945233736,1.0858659809325426
1.0,8.911846878709683,8.911846878709683,1.0,0.0,-1.0,-1.0
1.0,7.388002498307005,8.911846878709683,1.0,1.0,0.0,3.076838391944785
1.0,6.547202071390297,8.911846878709683,0.0,3.0,0.008599020197435513,0.6354294157964956
1.0,4.512914559033575,8.911846878709683,0.0,3.0,0.5850977943397723,2.194413928955826
1.0,8.911846878709683,53.65700342085602,0.0,5.0,0.6331821458251297,4.0121983062242474
1.0,8.911846878709683,8.911846878709683,1.0,0.0,-1.0,-1.0
1.0,6.411125553375002,8.911846878709683,1.0,1.0,0.0,6.449236689712817
1.0,17.52506462208287,19.747630336888044,1.0,3.0,3.220002759138567,7.795534121301553
1.0,19.747630336888044,96.07771760730077,0.0,19.0,1.7941904142097838,2.956482910785574
1.0,19.747630336888044,19.747630336888044,1.0,0.0,-1.0,-1.0
1.0,19.747630336888044,24.98725910380339,0.0,21.0,1.6194231400718146,2.4178279036111356
1.0,19.747630336888044,43.4180264348385,0.0,1.0,0.0,15.356380639557033
1.0,19.747630336888044,19.747630336888044,1.0,0.0,-1.0,-1.0
0.0,3.71035448979187,21.61454144480906,1.0,1.0,0.0,2.9081062085465743
1.0,3.71035448979187,3.71035448979187,1.0,0.0,-1.0,-1.0
1.0,3.71035448979187,9.671513746756416,1.0,1.0,0.0,4.979741708402222
1.0,3.71035448979187,3.71035448979187,1.0,0.0,-1.0,-1.0
1.0,3.71035448979187,21.49790177148869,1.0,4.0,0.07541619081491857,0.7785894599099191
1.0,8.918774618477308,14.588257599992891,0.0,2.0,0.1517709683058707,3.4503833859669735
1.0,5.5184360979650755,14.588257599992891,0.0,6.0,0.2518997789885959,1.643973512496372
1.0,14.588257599992891,22.354277909269445,0.0,8.0,0.11311634667157888,3.190822232581906
1.0,14.588257599992891,23.370224592022236,1.0,1.0,0.0,12.322838582868124
0.0,14.588257599992891,14.697692641887594,1.0,1.0,0.0,8.806521392696194
1.0,14.588257599992891,14.588257599992891,1.0,0.0,-1.0,-1.0
1.0,14.588257599992891,42.308135272316456,1.0,1.0,0.0,2.9719449482182436
1.0,14.588257599992891,60.28196795259055,1.0,1.0,0.0,0.01750748620883987
1.0,14.588257599992891,60.28196795259055,1.0,5.0,0.1298607138352364,10.183623960805477
1.0,14.588257599992891,14.588257599992891,1.0,0.0,-1.0,-1.0
1.0,14.588257599992891,42.308135272316456,1.0,14.0,0.48810750714405404,4.095938573015651
1.0,12.450795878019438,12.53040156165877,0.0,1.0,0.0,10.569520565534848
1.0,12.450795878019438,36.859160052680586,0.0,13.0,0.5918082822765328,3.7198839782237387
1.0,12.450795878019438,56.80609024393751,1.0,1.0,0.0,2.7610394127134663
1.0,12.450795878019438,12.450795878019438,1.0,0.0,-1.0,-1.0
1.0,7.396301602682726,12.450795878019438,0.0,2.0,0.10581995942977974,13.39929634389058
1.0,7.109932555568969,12.450795878019438,0.0,5.0,0.21645640546553513,0.6435580791201815
1.0,12.450795878019438,56.80609024393751,1.0,1.0,0.0,11.083910065225778
1.0,7.024245385324163,12.450795878019438,0.0,7.0,0.6546973416443492,3.6865851595440016
1.0,12.450795878019438,12.450795878019438,1.0,0.0,-1.0,-1.0
0.0,0.9902044845821425,20.977898292494444,0.0,1.0,0.0,6.879274876615419
1.0,20.977898292494444,119.71257673380279,1.0,1.0,0.0,13.548989312171548
1.0,18.500401877933186,20.977898292494444,1.0,21.0,0.44098554884897384,1.4326158713102806
0.0,14.17394285919687,20.977898292494444,1.0,1.0,0.0,6.6990065430696095
1.0,20.977898292494444,20.977898292494444,1.0,0.0,-1.0,-1.0
1.0,10.162715079530455,20.977898292494444,0.0,11.0,0.9701287954435232,1.161897732559838
1.0,3.5200303869476794,20.977898292494444,0.0,4.0,0.30873568379594846,2.061827842533029
1.0,20.977898292494444,25.55343534848633,0.0,7.0,0.33920071818453956,1.5038072381368366
1.0,20.977898292494444,20.977898292494444,1.0,0.0,-1.0,-1.0
1.0,21.43768287118623,66.64907271150183,0.0,7.0,0.16776041805409056,1.0805646134196956
1.0,21.43768287118623,74.72584903048067,1.0,1.0,0.0,30.425708575682393
1.0,6.537439237657534,21.43768287118623,0.0,5.0,0.13175103297227464,1.1031221832794924
1.0,21.43768287118623,64.37090412719786,0.0,12.0,2.459874978219992,1.9314234205738727
1.0,21.43768287118623,21.43768287118623,1.0,0.0,-1.0,-1.0
1.0,21.43768287118623,73.48723264936918,0.0,22.0,0.8051296779872212,2.0257530460556676
1.0,21.43768287118623,21.43768287118623,1.0,0.0,-1.0,-1.0
1.0,5.678287281750014,70.14955617553662,1.0,1.0,0.0,8.82080642416087
0.0,5.678287281750014,66.42620117783488,0.0,2.0,0.033554470713456665,4.888349385093187
1.0,5.678287281750014,25.121946043305904,0.0,1.0,0.0,7.325793141021979
1.0,4.445456755837391,5.678287281750014,0.0,3.0,0.737518687128297,7.077741353029881
1.0,5.678287281750014,36.76496947084327,1.0,2.0,0.022275667285707214,4.042537451073855
0.0,5.678287281750014,65.6170660227266,0.0,1.0,0.0,4.995616912434409
1.0,5.678287281750014,5.678287281750014,1.0,0.0,-1.0,-1.0
1.0,5.678287281750014,51.07790770833864,0.0,4.0,0.7274912487372031,1.9488747245450098
0.0,5.678287281750014,37.92426458575666,0.0,1.0,0.0,5.873637515652157
1.0,5.678287281750014,25.232158248255928,0.0,1.0,0.0,13.75666856454085
1.0,5.678287281750014,22.624824703066494,0.0,2.0,0.485171226178454,15.333453153341427
1.0,2.987726886880992,5.678287281750014,0.0,2.0,0.002493230561841618,1.9150133073487512
1.0,5.678287281750014,5.678287281750014,1.0,0.0,-1.0,-1.0
1.0,5.678287281750014,29.03974296499977,1.0,2.0,0.9931012060842698,8.99775525585365
1.0,37.9371738094227,37.9371738094227,1.0,0.0,-1.0,-1.0
1.0,31.96372987730901,37.9371738094227,1.0,2.0,0.7003677567939333,10.26227514185384
1.0,37.9371738094227,148.03051282145503,0.0,44.0,0.9288814885488861,3.3188526101288423
1.0,37.9371738094227,37.9371738094227,1.0,0.0,-1.0,-1.0
0.0,9.79409665745235,11.307796431160822,0.0,1.0,0.0,9.332307025015162
1.0,6.360455551864559,11.307796431160822,0.0,1.0,0.0,3.8065326159576345
1.0,11.307796431160822,11.307796431160822,1.0,0.0,-1.0,-1.0
1.0,10.443755463270847,11.307796431160822,0.0,10.0,0.7293700733198534,2.557939516953369
1.0,8.918774618477308,11.307796431160822,0.0,1.0,0.0,14.838488369485217
0.0,8.795618762034087,11.307796431160822,0.0,1.0,0.0,16.52485128121863
