Y,angle1,angle2,distance,score,cons_score_max,cons_score_mean,cons_curMax,inters_score_max,inters_score_mean
1,0.7932001006228575,0.7217755381633276,1.5192145566004824,1.5381195776583634,-1000.0,0.0,0.0,-1000.0,0.0
1,0.6320362558985033,0.7579453984259283,2.9476572676938355,1.4233681571040795,-1000.0,0.0,0.0,-1000.0,0.0
0,0.39495963671996576,0.016138014907357758,4.207783368769832,0.5577540148140412,1.4435552322443854,0.9329370818891262,1.0,1.8786948979033729,0.9193637640714025
1,0.5081784541682896,0.8985124801340093,1.3011381206119392,1.4435552322443854,1.0417561115721665,0.7557768384030572,1.0,0.6566894067225343,0.49865070523478394
0,0.16077855455690931,0.3185172489651667,2.851532829049399,0.6222847027786924,1.5328427455156306,0.905214062645109,1.0,0.6566894067225343,0.49865070523478394
0,0.7644716438861529,-0.1356818812427413,4.766364996760417,0.74746299568699,1.7139349552075869,1.0314852306300448,1.0,1.4922283502179592,0.8000805768077571
0,0.25898400034523444,0.15878356300323057,3.163909435255475,0.5670996373272484,-1000.0,0.0,0.0,-1000.0,0.0
1,0.9388804184461351,0.9631905445534801,3.1902976335941626,1.8731987563197927,-1000.0,0.0,0.0,-1000.0,0.0
1,0.8826551704732286,0.9339704170657376,1.3437392588448358,1.8041558653023368,-1000.0,0.0,0.0,-1000.0,0.0
1,0.9999999999999236,0.9999999999999593,0.694622713892464,1.967686906362635,1.207178592473099,1.207178592473099,1.0,-1000.0,0.0
0,0.18447969124058378,0.9565026165285276,2.0678193284441333,1.207178592473099,1.967686906362635,1.2538745877070208,1.0,-1000.0,0.0
1,0.7321456784226504,0.8293298829336232,1.3339592442394952,1.5796564097102033,1.476882303042387,1.426023972554053,1.0,-1000.0,0.0
1,0.6907300699451244,0.6228872464561869,1.9384271535940085,1.359528276011686,-1000.0,0.0,0.0,-1000.0,0.0
1,0.9636692351707641,0.7083104888765067,3.4916203659252836,1.6697150613430671,1.916364024306145,1.2641812430199164,1.0,1.5967368650530973,0.9413522901615248
0,0.6943826415158787,0.6268397865874475,2.6915818039698625,1.3637127693237074,1.7341608119307876,1.2669737361834517,1.0,1.916364024306145,1.3145964076731136
0,0.3734015095801502,0.78603172366756,2.1328930224002707,1.223198711493392,1.7974073508592099,1.5103087390551817,1.0,1.916364024306145,1.4445776358434377
0,0.7785527300482645,-0.37486403506889926,10.154614817035322,0.5314311842411138,1.866288991202496,0.7588194911632736,1.0,1.8939357507123966,1.369063914042951
1,0.95407509942343,0.9345909141734874,1.7228530819193226,1.866288991202496,1.7974073508592099,1.141676909455462,1.0,-1000.0,0.0
0,0.7120456983346518,-0.051917482687709855,11.113794861753943,0.7539038928796682,1.9619382977782667,0.9864545553030362,1.0,1.8939357507123966,0.9784773153408839
0,0.5706396193385007,-0.6072862001127453,5.4018564922206975,0.15976282679956988,1.879618014536742,0.8397856440475469,1.0,1.8939357507123966,1.152112658132358
0,0.7602175935205457,0.9737054719852429,4.410969901804506,1.7211637678720848,1.6697150613430671,1.2076344604045592,1.0,1.5033403917543562,0.8256373719894914
0,0.8580614397109119,0.8172643161153893,3.8453950471402116,1.6714814996201681,1.8939357507123966,1.1548801537573627,1.0,1.6004402823518138,1.5388758058942518
1,0.9834811568812761,0.9791080955504344,1.423352841616391,1.9323387771773226,1.748026340630947,1.1230437437379852,1.0,0.17119561831393365,0.17119561831393365
1,0.9921184575770667,0.7562998784211886,2.0603576221762516,1.741747144796618,1.748026340630947,0.9864877110074584,1.0,0.3900834625882198,0.3900834625882198
0,0.46211204365930925,0.6611693357554993,10.14444651523176,1.1647066069893095,1.9680663653564627,1.2076598880670601,1.0,1.5278242603487382,0.8234218922340577
0,0.7840713865872871,0.9276059608119356,5.3331369121387935,1.698516719793894,1.9323387771773226,1.272363792985905,1.0,1.143372113001436,0.7477566515882759
0,-0.4488345641830686,0.7095138521828778,4.931931033136185,0.4229744430994886,1.741747144796618,0.8768239587770599,1.0,1.5278242603487382,1.0413051321946731
0,0.5677599561661671,0.09211782177595891,13.72690478463746,0.7449818516562282,1.741747144796618,1.1862689015438364,1.0,1.5278242603487382,0.7213477911598662
1,0.8916068102811655,0.9535797102745003,2.8012899536225757,1.8244358425434228,0.5986249506668049,0.3750602685223283,1.0,-1000.0,0.0
0,0.373886131186699,-0.4105804924220708,11.675144232078075,0.13883073182005284,1.9680017505542096,1.5834898924703775,1.0,1.8839487729114393,1.3184919907299073
0,0.6555394389266679,0.854036158544764,27.549033096552016,1.4466882455633416,1.7056655828446037,1.0670167445885357,1.0,1.8279612635833915,0.6014793182690348
0,0.6757554298350709,0.9700861750246862,38.57881700872105,1.5298731516375452,1.937002192406536,1.189970068169548,1.0,0.5510844305431508,0.37219368729947744
0,0.6731322304855903,0.9430115452533392,34.29133551413871,1.5180163753881761,1.9540454342735345,1.0256025253576817,1.0,0.4573548176320825,0.3543580463436672
0,0.2924802183862121,0.4781046546160224,7.962662821484649,0.8615990210464225,1.9156267986827997,1.4411498103685567,1.0,0.4556756061034407,0.37835355281821426
0,0.8759508844917769,-0.3410338853754766,44.95442976800897,0.5310287080948746,1.7056655828446037,0.9635995389687236,1.0,1.0421282671227001,0.47737323676067883
1,0.9799146832111734,0.7263040695223193,1.7438196879489283,1.7056655828446037,1.5298731516375452,1.1774411003460719,1.0,-1000.0,0.0
0,0.19525931996070617,0.28164208752477704,1.6207543174379762,0.6242761267101568,1.9227665261180484,1.495968289085607,1.0,1.9097486241831285,1.1780111495780905
1,0.9753057229080064,0.9734096015839214,1.429112179054599,1.9201105419966447,1.9227665261180484,1.0293017808213079,1.0,1.2907481099198794,0.8130580338347755
0,0.44482814675556825,0.47145780322710135,2.0588141895173027,1.0094757847336568,1.9633038350291572,1.3563309887185928,1.0,0.8868585997556485,0.6117191997934519
0,0.9823366868008236,0.9719738214112108,2.110126459021629,1.9227665261180484,1.9495961222378377,1.2368470424516755,1.0,1.2907481099198794,0.654231955833602
0,0.1576569843671859,0.5787514394755858,2.489582626780063,0.8497491028344615,1.3305902006612027,1.3305902006612027,1.0,1.0113390645076425,1.0113390645076425
1,0.853378623832116,0.8290529657098205,1.2679135638361894,1.6863176466293297,-1000.0,0.0,0.0,-1000.0,0.0
0,0.5412786025606336,-0.39911760013411113,2.4404550491257195,0.32697496682175115,1.810329437307139,1.1416533612351534,1.0,1.551391137661003,1.037957393507325
0,-0.021399345958633735,0.5472142037037961,3.514162019284429,0.6610149152915258,1.6382800258390888,1.262190192594413,1.0,1.498984949770049,0.8233062079822719
0,-0.07341285521787254,0.7421646256296754,3.927350299112698,0.7854234814663412,1.5110696919535078,0.9757461393002269,1.0,1.498984949770049,0.7495432504079081
0,-0.5238273253965167,0.5763346227403233,3.7475368943608927,0.24372712380432815,1.5110696919535078,1.0963088977974278,1.0,1.498984949770049,0.7495432504079081
1,0.9541248260530394,0.9415805198080656,1.6429196702799458,1.8727497818557401,1.0794567583691521,0.7413103546208453,1.0,-1000.0,0.0
0,-0.08680552952006854,0.795863913957717,5.590311996641279,0.8153556393563153,1.895843723392001,0.9328434978238948,1.0,1.4999141986502682,1.4999141986502682
0,-0.04878488087483048,0.0034678125955410178,2.901041249012057,0.16046051255501512,1.895843723392001,1.1809997451663357,1.0,1.819439253532318,1.819439253532318
0,-0.200273715935342,0.7631830508397613,4.993443910307195,0.688732046494566,1.895843723392001,0.9420398216285469,1.0,1.819439253532318,1.7495448083407457
1,0.9950282693739142,0.9821764701542555,1.4579448061503195,1.9450852145803086,1.7567736733617694,1.1070776913737468,1.0,-1000.0,0.0
0,0.9564567761950518,0.6246411372028158,2.2080803292349858,1.594013256293771,1.8645981062086345,1.3369177420299156,1.0,0.9432514512266196,0.9432514512266196
1,0.6055092224914681,0.9333688135833447,1.9353513861067984,1.5577679516300997,1.7304493548268731,1.2252215386253928,1.0,1.3441925671794506,1.0787622205487126
0,0.6406266695777256,0.8745175090919303,2.6067071215066955,1.5346465425146798,1.6205891878595131,1.1681774501950781,1.0,1.0708486105416275,0.9235394457257042
0,0.49157896250832755,0.8577237252840566,3.6985299926059536,1.38507026038192,1.6205891878595131,1.1370342461000265,1.0,1.5960862864120284,1.2555615298935499
0,0.20245049463544157,0.6655323870875552,1.3521970025750887,0.9693221198976621,1.7304493548268731,1.4010705185694055,1.0,1.3441925671794506,1.0701159422307138
0,0.44702150237202243,-0.2019781998821851,3.2300413356055255,0.41488206854349047,1.6922524345936965,1.529234103530453,1.0,1.841938916609069,1.5834469829530555
0,0.1020692105980875,0.10326532616102314,3.140893918198719,0.3802352156004157,1.9488790023064,1.8086561529418443,1.0,1.841938916609069,1.7314368786189498
1,0.734712652147651,0.9304771053347212,2.0821870892488223,1.6684333035772887,1.6719113944792456,0.8433891852121026,1.0,0.16020982748215873,0.16020982748215873
1,0.8498388166362337,0.8413723959953473,1.8058355922207026,1.6922524345936965,1.6719113944792456,1.0433967315113681,1.0,0.42665003822914,0.42665003822914
1,0.9464826878788365,0.9438611562698997,1.3852974950243047,1.8688895421924567,0.2492176862926232,0.2492176862926232,1.0,-1000.0,0.0
0,0.3506139787917058,-0.28151774095107873,6.482583485624226,0.2492176862926232,1.8688895421924567,1.8688895421924567,1.0,-1000.0,0.0
0,0.644618933290761,0.35511616070250174,28.797434137136282,0.9938714270374074,1.479104352128032,1.233869702219129,1.0,1.9486805162974503,1.140269588854453
0,0.9843649112931867,0.2600917593474711,8.357248930208348,1.2772922312261852,1.8538785805852958,1.390624143092906,1.0,1.7251447300684033,1.3108154760907074
0,0.42749128520521035,0.9764926134246025,18.912759654041814,1.382526341146276,1.6109715391066193,1.3002137348443685,1.0,1.0736272735647623,0.6540887636225752
0,0.6345000753407207,0.4516344381701843,7.7985727225216595,1.1398291247235992,1.9486805162974503,1.3608521097950022,1.0,1.0736272735647623,0.6540887636225752
1,0.975620870685099,0.9914523432774357,1.3452196536927843,1.9365448468402335,0.6800799936548346,0.6800799936548346,1.0,-1000.0,0.0
1,0.6944831892770721,0.5913232292004397,2.1807420265639017,1.3342477773117525,1.5376845399093502,1.2727801598785218,1.0,-1000.0,0.0
0,0.39605723980164814,0.529477301030359,4.983368193535387,1.0078757798476934,1.5376845399093502,1.0354499679663387,1.0,0.5601014125977901,0.3887099222945627
0,-0.5756679061852028,0.8729367350929222,5.3123721501009085,0.45390637017895713,1.1306086977355712,0.7827519967596622,1.0,0.5601014125977901,0.5601014125977901
0,0.7856296672910872,-0.07430781646746196,6.645895217125751,0.8138323976517615,1.6748001045538194,0.7880247813399154,1.0,1.405404839787905,1.3373330345278427
1,0.14382490382833568,0.5420610733041554,2.2538862585713293,0.8060742186355496,0.8138323976517615,0.4950190666073513,1.0,-1000.0,0.0
0,0.6064441465556716,0.9215798364020918,5.098067595640103,1.5376845399093502,1.7842415726740104,0.9807569948845163,1.0,1.1306086977355712,1.1306086977355712
0,-0.7460653447906168,0.7749501976839549,5.435507073514188,0.21731843199133527,1.7842415726740104,0.9926400852745698,1.0,1.1306086977355712,1.0692422387916323
0,0.5815692751568105,0.6311448298953906,3.7205525650361575,1.2647989724043662,1.4873245434622067,1.048882102665243,1.0,0.6180889460070002,0.6180889460070002
1,0.43611618491300275,0.34485380746658406,1.4330903109008435,0.8924814025587366,-1000.0,0.0,0.0,-1000.0,0.0
1,0.5811767327717984,0.8267330973866585,2.247357769385065,1.4414769491673896,1.2647989724043662,1.2647989724043662,1.0,0.6180889460070002,0.6180889460070002
0,0.1927777137166296,0.13715595696377314,18.11107439457776,0.4400317524648105,1.7068032521110543,0.9400104474904638,1.0,1.7085921922131029,0.6711173939794888
0,0.29801958077164103,0.6586879590772418,27.27757914797347,0.9610682965042652,1.7712839037649761,0.9850809855310104,1.0,1.7085921922131029,0.7603885209625894
0,0.2584804674365116,0.7709417930108604,29.347973088661192,1.0181628388084456,1.7068032521110543,0.944150798917474,1.0,1.9248909156983132,0.7783069458277118
0,0.2770523596911229,0.631400946891549,24.26319864653344,0.9286424582997949,1.9248909156983132,0.8604795076487293,1.0,1.7085921922131029,0.7084967153053822
0,0.9403440470332556,0.02652844050957782,14.857131221508027,1.0113735420700716,1.7955480173399092,0.941215214346257,1.0,1.6814761910692249,0.8654024346126498
0,0.6916666301793116,-0.6323413380188967,1.970863740829342,0.25564328084420335,1.7068032521110543,0.8897771047972225,1.0,1.6814761910692249,1.0149454295499256
0,0.30803454054212787,0.15059889200286705,25.965562640131274,0.5271320970479584,1.7068032521110543,0.8592379510032442,1.0,1.7085921922131029,0.7128409098063109
0,0.7042517352529357,-0.4214190564140727,2.987685263983699,0.4489437654491337,1.7068032521110543,0.8853894174903527,1.0,1.6814761910692249,0.9881694243346838
0,0.7686074090813657,0.016263213264371138,4.435474972477053,0.8859160160058998,1.7068032521110543,0.7669977922286281,1.0,1.6814761910692249,0.9001042291847001
0,0.5038065539600286,0.793778011712657,4.749300999866264,1.3360592454624085,1.7068032521110543,0.7805457941125312,1.0,1.6814761910692249,0.858685474069499
0,0.8786798916786124,0.8382931092924318,4.244140763803224,1.7068032521110543,1.3360592454624085,0.7440767140286849,1.0,1.6814761910692249,0.9334353858100475
0,0.9600409432324808,0.9975670525600985,5.605312720625957,1.9140293449377852,1.9540454342735345,1.3482921055414245,1.0,1.9308751628306768,1.057105493066179
0,-0.33077825006345485,0.7819880573655371,44.95790173986481,0.4573548176320825,1.6903594393218104,0.9717788564754519,1.0,1.5298731516375452,0.6074833115759831
1,0.9942961150530568,0.992629206041193,1.3359904772988205,1.9540454342735345,1.9140293449377852,1.0697380084358599,1.0,-1000.0,0.0
0,0.9477235537026603,0.9811944391680625,10.305442053902675,1.87313071168674,1.956451192919632,1.1286809005706826,1.0,1.0421282671227001,0.6127320452121907
1,0.8454259475846766,0.8565473346369001,5.218333042996175,1.6903594393218104,1.8279612635833915,0.8483483244559092,1.0,-1000.0,0.0
0,0.7148317639427013,-0.6092606350291532,18.217937748093583,0.2422368607427706,1.6903594393218104,0.7507753946424995,1.0,1.8279612635833915,0.7986437938594227
0,0.11466301974484826,-0.17429662454160771,3.005237115265167,0.14751498818501863,1.1522055330201633,0.7760293780468215,1.0,0.9444626750665646,0.63301482612377
0,0.777115009832888,-0.8111199737883887,2.6195012666746424,0.17135269250113275,1.2685748297175374,0.6731699999819646,1.0,0.4640824858139642,0.29309681917410074
1,-0.01954689498359739,0.7685245261669118,2.22397894299244,0.8616944655611518,0.9657833577551476,0.46575979829677905,1.0,0.9444626750665646,0.718918652591249
0,-0.6546001297317884,0.7538479973561885,2.6439788142143987,0.288533674058138,0.9657833577551476,0.658330937167106,1.0,1.1522055330201633,0.8633476127342203
0,0.006808559751603662,0.09996868614367951,3.2146340126134363,0.29325924512584645,1.9568026008866501,1.3621827870788221,1.0,1.9557264791481261,1.6493313862418517
0,0.630393363276996,0.4999855708200185,1.1631764573509187,1.2008600844023942,1.5467159003276192,0.7128019240571358,1.0,1.452607729714645,1.452607729714645
0,-0.28706135147655526,0.39950980062952146,3.1603629239245703,0.2984306267179415,1.9557264791481261,1.4237634558724188,1.0,-1000.0,0.0
0,0.24259474662729777,0.20831890063120959,2.256836295859097,0.5992887447222757,1.602069114575836,0.7442898007106701,1.0,0.613277960233142,0.613277960233142
0,0.7160345293630844,-0.4503850458109278,1.2916970808796362,0.4394701942465686,1.2121183467071392,0.8740697877945635,1.0,0.7838508997354002,0.6400217983329914
1,0.7880924442200086,-0.09943748577759137,1.5657932357512487,0.8108022719542755,0.5992887447222757,0.511650545299809,1.0,0.7838508997354002,0.7838508997354002
0,0.08220920530997018,0.410562618031545,8.351253137786195,0.6158295315917053,1.8174071129925384,1.462519552489084,1.0,-1000.0,0.0
0,-0.6044080863435675,0.7043874954499696,3.7428864205830457,0.2855180682330922,1.5952622304421606,0.8808913436936107,1.0,1.8788939498572779,1.266037500792057
0,0.6176726294014057,0.5853995813920073,8.465335107329693,1.2405139795907956,1.5952622304421606,1.1961891867150152,1.0,1.31500866068123,0.8165764317937562
1,0.797263287871097,0.7853167720917092,2.2246913889215922,1.5952622304421606,1.3596431831664884,1.067908311366428,1.0,0.8711552237545658,0.5365311949090905
0,0.34996128375103036,0.9685007464194958,3.184205220292706,1.3596431831664884,1.5952622304421606,1.1353342255802696,1.0,1.4975620235263236,1.0219366797380876
0,0.45204556369525756,-0.46044307940598445,2.0946091166922725,0.19563513781597502,0.8557044669237476,0.6884616339116135,1.0,0.7655818201224434,0.7340056054527906
0,0.06332072351112566,0.6845586066641899,3.7325356247838024,0.8557044669237476,0.9373374940690322,0.6775298655236,1.0,0.42301494998368155,0.3873706346411846
1,-0.1470297098701099,0.8124402092822014,2.6713977943632146,0.786665484827411,0.8557044669237476,0.513017768000873,1.0,-1000.0,0.0
0,0.5900359375531153,0.33284490234496344,1.5965897526336716,1.016818495234039,1.8685775346804663,1.1129588612838701,1.0,1.0995758790990724,0.7936437640787087
1,0.2776263712754499,0.7296119984886386,0.900250672721124,1.0933719306522365,0.9596258172342548,0.9596258172342548,1.0,0.5790937493796381,0.3685565069695807
1,0.9345507886771637,0.9484973051303058,0.9909769055926341,1.8637823694549496,0.9596258172342548,0.9596258172342548,1.0,-1000.0,0.0
0,-0.33377238706023116,0.3308760324623749,6.973277827306048,0.1842301927889574,1.24041775028579,0.9250663604953745,1.0,0.5752303618111401,0.505900224986847
1,0.6399231027440256,0.658977106730934,1.3510208525755842,1.3485332848988878,-1000.0,0.0,0.0,-1000.0,0.0
